93 2976 51580 52082 52139 52602 47332 47848 49357 49803 79632 80084 83327 83784 77473 77941 81216 81699 124110 124564 119723 120181 124139 124674 118443 118963 176120 176593 176340 176785 173794 174235 174030 174466 
94 3008 52142 52595 52650 53091 47905 48218 49852 50169 80130 80587 83830 84112 77987 78374 81745 82233 124614 125059 120230 120700 124732 125190 119017 119439 176641 177074 176831 177103 174282 174551 174512 174779 
95 3040 52653 53095 53143 53725 48264 48750 50219 50658 80633 81160 84159 84637 78422 78956 82282 82790 125106 125552 120746 121197 125237 125695 119493 119990 177121 177564 177150 177603 174597 175043 174825 175282 
96 3072 53190 53764 53809 54089 48834 49313 50741 51015 81246 81689 84725 85150 79030 79310 82867 83368 125644 125966 121272 121694 125767 126196 120083 120554 177633 178054 177672 178121 175115 175579 175351 175783 
97 3104 53810 54252 54136 54597 49359 49851 51072 51539 81735 82230 85197 85694 79359 79869 83414 83861 126016 126528 121742 122190 126246 126714 120603 121067 178101 178542 178168 178623 175626 176070 175830 176292 
98 3136 54307 54798 54651 55108 49919 50360 51585 52037 82278 82737 85755 86171 79926 80339 83914 84327 126574 126848 122239 122569 126764 127231 121120 121453 178588 178853 178669 179047 176119 176593 176338 176600 
99 3168 54849 55339 55154 55630 50411 50944 52089 52535 82783 83277 86223 86693 80386 80917 84374 84836 126894 127369 122616 123066 127277 127750 121501 121980 178900 179352 179094 179548 176640 177073 176646 177102 
100 3200 55429 55894 55719 56134 51035 51529 52644 53090 83350 83788 86772 87242 80991 81478 84914 85362 127457 127752 123142 123589 127823 128270 122061 122541 179421 179886 179617 180050 177142 177566 177171 177604 
101 3232 55947 56382 56183 56660 51575 52036 53136 53727 83840 84316 87289 87740 81524 81986 85409 85860 127800 128268 123640 124088 128318 128787 122592 123056 179933 180371 180099 180546 177612 178053 177651 178120 
102 3264 56437 56921 56706 57026 52086 52536 53776 54084 84363 84812 87786 88188 82040 82479 85916 86396 128318 128774 124135 124684 128833 129352 123103 123529 180417 180754 180593 180875 178099 178371 178166 178543 
103 3296 56981 57438 57074 57611 52589 53097 54134 54585 84864 85354 88235 88702 82530 82992 86444 86901 128823 129459 124734 125189 129400 129862 123583 124047 180801 181248 180922 181375 178417 178852 178590 179046 
104 3328 57524 57994 57704 58189 53184 53760 54669 55108 85428 85857 88785 89264 83091 83519 86982 87412 129543 129871 125262 125695 129932 130399 124137 124681 181317 181732 181444 181885 178921 179354 179115 179550 
105 3360 58043 58485 58241 58705 53809 54281 55161 55610 85908 86390 89310 89788 83567 84059 87461 87923 129938 130398 125742 126188 130450 130925 124731 125187 181779 182226 181934 182381 179400 179885 179596 180047 
